   MJD       EECO-REF    NIST-REF NS      DATE    COMMENTS
=========    ========    ======== ==    ========  ========
  50348.2     -69.857       0.000 w    
  50348.6     -70.019       0.000 w    
  50349.2     -70.200       0.000 w    
  50349.6     -70.321       0.000 w    
  50350.2     -70.512       0.000 w    
  50350.6     -70.624       0.000 w    
  50351.2     -70.829       0.000 w    
  50351.6     -70.955       0.000 w    
  50352.2     -71.133       0.000 w    
  50361.6     -74.360       0.000 w    
  50362.2     -74.548       0.000 w    
  50362.6     -74.662       0.000 w    
  50363.2     -74.834       0.000 w    
  50363.6     -74.933       0.000 w    
  50364.2     -75.152       0.000 w    
  50364.6     -75.273       0.000 w    
  50365.2     -75.471       0.000 w    
  50365.6     -75.603       0.000 w    
  50366.2     -75.791       0.000 w    
  50366.6     -75.927       0.000 w    
  50367.2     -76.109       0.000 w    
  50367.6     -76.240       0.000 w    
  50368.2     -76.420       0.000 w    
  50368.6     -76.544       0.000 w    
  50369.2     -76.720       0.000 w    
  50369.6     -76.831       0.000 w    
  50370.2     -77.024       0.000 w    
  50370.6     -77.150       0.000 w    
  50371.2     -77.327       0.000 w    
  50371.6     -77.432       0.000 w    
  50372.2     -77.599       0.000 w    
  50372.6     -77.704       0.000 w    
  50373.2     -77.866       0.000 w    
  50373.6     -77.975       0.000 w    
  50374.2     -78.130       0.000 w    
  50374.6     -78.216       0.000 w    
  50375.2     -78.397       0.000 w    
  50375.6     -78.532       0.000 w    
  50376.2     -78.733       0.000 w    
  50376.6     -78.873       0.000 w    
  50377.2     -79.045       0.000 w    
  50377.6     -79.197       0.000 w    
  50378.2     -79.383       0.000 w    
  50378.6     -79.479       0.000 w    
  50379.2     -79.737       0.000 w    
  50379.6     -79.864       0.000 w    
  50380.2     -80.073       0.000 w    
  50380.6     -80.196       0.000 w    
  50381.2     -80.411       0.000 w    
  50381.6     -80.550       0.000 w    
  50382.2     -80.755       0.000 w    
  50382.6     -80.895       0.000 w    
  50383.2     -81.063       0.000 w    
  50383.6     -81.241       0.000 w    
  50384.2     -81.427       0.000 w    
  50384.6     -81.557       0.000 w    
  50385.2     -81.733       0.000 w    
  50385.6     -81.852       0.000 w    
  50386.2     -82.038       0.000 w    
  50386.6     -82.175       0.000 w    
  50387.2     -82.390       0.000 w    
  50387.6     -82.536       0.000 w    
  50388.2     -82.747       0.000 w    
  50388.6     -82.891       0.000 w    
  50389.2     -83.100       0.000 w    
  50389.6     -83.254       0.000 w    
  50390.2     -83.459       0.000 w    
  50390.6     -83.610       0.000 w    
  50391.2     -83.772       0.000 w    
  50391.6     -83.937       0.000 w    
  50392.2     -84.129       0.000 w    
  50392.6     -84.256       0.000 w    
  50393.2     -84.465       0.000 w    
  50393.6     -84.600       0.000 w    
  50394.2     -84.840       0.000 w    
  50394.6     -85.037       0.000 w    
  50395.2     -85.300       0.000 w    
  50395.6     -85.479       0.000 w    
  50396.2     -85.723       0.000 w    
  50396.6     -85.889       0.000 w    
  50397.2     -86.136       0.000 w    
  50397.6     -86.307       0.000 w    
  50398.2     -86.546       0.000 w    
  50398.6     -86.710       0.000 w    
  50399.2     -86.914       0.000 w    
  50399.6     -87.044       0.000 w    
  50400.2     -87.265       0.000 w    
  50400.6     -87.422       0.000 w    
  50401.2     -87.659       0.000 w    
  50401.6     -87.802       0.000 w    
  50402.2     -88.081       0.000 w    
  50402.6     -88.251       0.000 w    
  50403.2     -88.480       0.000 w    
  50403.6     -88.636       0.000 w    
  50404.2     -88.874       0.000 w    
  50404.6     -89.039       0.000 w    
  50405.2     -89.240       0.000 w    
  50405.6     -89.385       0.000 w    
  50406.2     -89.604       0.000 w    
  50406.6     -81.425       0.000 w    
  50407.2     -81.637       0.000 w    
  50407.6     -81.791       0.000 w    
  50408.2     -82.016       0.000 w    
  50408.6     -82.184       0.000 w    
  50409.2     -82.436       0.000 w    
  50409.6     -82.626       0.000 w    
  50410.2     -82.850       0.000 w    
  50410.6     -83.017       0.000 w    
  50411.2     -83.278       0.000 w    
  50411.6     -83.463       0.000 w    
  50412.2     -83.635       0.000 w    
  50412.6     -83.860       0.000 w    
  50413.2     -84.145       0.000 w    
  50413.6     -84.343       0.000 w    
  50414.2     -84.625       0.000 w    
  50414.6     -84.812       0.000 w    
  50415.2     -85.072       0.000 w    
  50415.6     -85.249       0.000 w    
  50416.2     -85.523       0.000 w    
  50416.6     -85.720       0.000 w    
  50417.2     -85.987       0.000 w    
  50417.6     -86.189       0.000 w    
  50418.2     -86.465       0.000 w    
  50418.6     -86.686       0.000 w    
  50419.2     -86.988       0.000 w    
  50419.6     -87.209       0.000 w    
  50420.2     -87.519       0.000 w    
  50420.6     -87.729       0.000 w    
  50421.2     -88.010       0.000 w    
  50421.6     -88.215       0.000 w    
  50422.2     -88.492       0.000 w    
  50422.6     -88.679       0.000 w    
  50423.2     -88.963       0.000 w    
  50423.6     -89.172       0.000 w    
  50424.2     -89.457       0.000 w    
  50424.6     -89.657       0.000 w    
  50425.2     -89.953       0.000 w    
  50425.6     -90.164       0.000 w    
  50426.2     -90.441       0.000 w    
  50426.6     -90.641       0.000 w    
  50427.2     -90.903       0.000 w    
  50427.6     -91.082       0.000 w    
  50428.2     -91.346       0.000 w    
  50428.6     -91.528       0.000 w    
  50429.2     -91.796       0.000 w    
  50429.6     -91.983       0.000 w    
  50430.2     -92.269       0.000 w    
  50430.6     -92.467       0.000 w    
  50431.2     -92.757       0.000 w    
  50431.6     -92.959       0.000 w    
  50432.2     -93.216       0.000 w    
  50432.6     -93.372       0.000 w    
  50433.2     -93.618       0.000 w    
  50433.6     -93.782       0.000 w    
  50434.2     -94.058       0.000 w    
  50434.6     -94.237       0.000 w    
  50435.2     -94.513       0.000 w    
  50435.6     -94.713       0.000 w    
  50436.2     -95.016       0.000 w    
  50436.6     -95.237       0.000 w    
  50437.2     -95.518       0.000 w    
  50437.6     -95.716       0.000 w    
  50438.2     -95.997       0.000 w    
  50438.6     -96.179       0.000 w    
  50439.2     -96.444       0.000 w    
  50439.6     -96.633       0.000 w    
  50440.2     -96.884       0.000 w    
  50440.6     -97.120       0.000 w    
  50441.2     -97.393       0.000 w    
  50441.6     -97.585       0.000 w    
  50442.2     -97.818       0.000 w    
  50442.6     -97.979       0.000 w    
  50443.2     -98.190       0.000 w    
  50443.6     -98.328       0.000 w    
  50444.2     -98.589       0.000 w    
  50444.6     -98.763       0.000 w    
  50445.2     -99.012       0.000 w    
  50445.6     -99.181       0.000 w    
  50446.2     -99.375       0.000 w    
  50446.6     -99.518       0.000 w    
  50447.2     -99.752       0.000 w    
  50447.6     -99.900       0.000 w    
  50448.2    -100.149       0.000 w    
  50448.6    -100.341       0.000 w    
  50449.2    -100.602       0.000 w    
  50449.6    -100.771       0.000 w    
  50450.2    -100.955       0.000 w    
  50450.6    -101.166       0.000 w    
  50451.2    -101.486       0.000 w    
  50454.6    -102.926       0.000 w    
  50455.2    -103.261       0.000 w    
  50455.6    -103.492       0.000 w    
  50456.2    -103.798       0.000 w    
  50456.6    -104.000       0.000 w    
  50457.2    -104.238       0.000 w    
  50457.6    -104.409       0.000 w    
  50458.2    -104.664       0.000 w    
  50458.6    -104.809       0.000 w    
  50459.2    -105.096       0.000 w    
  50459.6    -105.308       0.000 w    
  50460.2    -105.576       0.000 w    
  50460.6    -105.759       0.000 w    
  50461.2    -106.072       0.000 w    
  50461.6    -106.252       0.000 w    
  50462.2    -106.579       0.000 w    
  50462.6    -106.782       0.000 w    
  50463.2    -107.099       0.000 w    
  50463.6    -107.320       0.000 w    
  50464.2    -107.627       0.000 w    
  50464.6    -107.837       0.000 w    
  50465.2    -108.150       0.000 w    
  50465.6    -108.311       0.000 w    
  50466.2    -108.637       0.000 w    
  50466.6    -108.866       0.000 w    
  50467.2    -109.155       0.000 w    
  50467.6    -109.359       0.000 w    
  50468.2    -109.641       0.000 w    
  50468.6    -109.822       0.000 w    
  50469.2    -110.128       0.000 w    
  50469.6    -110.338       0.000 w    
  50470.2    -110.650       0.000 w    
  50470.6    -110.874       0.000 w    
  50471.2    -111.181       0.000 w    
  50471.6    -111.382       0.000 w    
  50472.2    -111.714       0.000 w    
  50472.6    -111.940       0.000 w    
  50473.2    -112.245       0.000 w    
  50473.6    -112.454       0.000 w    
  50474.2    -112.731       0.000 w    
  50474.6    -112.955       0.000 w    
  50475.2    -113.244       0.000 w    
  50475.6    -113.442       0.000 w    
  50476.2    -113.765       0.000 w    
  50476.6    -113.992       0.000 w    
  50477.2    -114.323       0.000 w    
  50477.6    -114.555       0.000 w    
  50478.2    -114.860       0.000 w    
  50478.6    -115.070       0.000 w    
  50479.2    -115.381       0.000 w    
  50479.6    -115.598       0.000 w    
  50480.2    -115.906       0.000 w    
  50480.6    -116.116       0.000 w    
  50481.2    -116.416       0.000 w    
  50481.6    -116.621       0.000 w    
  50482.2    -116.916       0.000 w    
  50482.6    -117.105       0.000 w    
  50483.2    -117.410       0.000 w    
  50483.6    -117.631       0.000 w    
  50484.2    -117.943       0.000 w    
  50484.6    -118.160       0.000 w    
  50485.2    -118.471       0.000 w    
  50485.6    -118.690       0.000 w    
  50486.2    -119.026       0.000 w    
  50486.6    -119.235       0.000 w    
  50487.2    -119.584       0.000 w    
  50487.6    -119.825       0.000 w    
  50488.2    -120.165       0.000 w    
  50488.6    -120.416       0.000 w    
  50489.2    -120.766       0.000 w    
  50489.6    -121.005       0.000 w    
  50490.2    -121.329       0.000 w    
  50490.6    -121.567       0.000 w    
  50491.2    -121.883       0.000 w    
  50491.6    -122.103       0.000 w    
  50492.2    -122.400       0.000 w    
  50492.6    -122.598       0.000 w    
  50493.2    -122.886       0.000 w    
  50493.6    -123.101       0.000 w    
  50494.2    -123.376       0.000 w    
  50494.6    -123.563       0.000 w    
  50495.2    -123.851       0.000 w    
  50495.6    -124.049       0.000 w    
  50496.2    -124.320       0.000 w    
  50496.6    -124.541       0.000 w    
  50497.2    -124.867       0.000 w    
  50497.6    -125.096       0.000 w    
  50498.2    -125.389       0.000 w    
  50498.6    -125.584       0.000 w    
  50499.2    -125.907       0.000 w    
  50499.6    -126.120       0.000 w    
  50500.2    -126.429       0.000 w    
  50500.6    -126.641       0.000 w    
  50501.2    -126.957       0.000 w    
  50501.6    -127.172       0.000 w    
  50502.2    -127.471       0.000 w    
  50502.6    -127.546       0.000 w    
  50503.2    -127.862       0.000 w    
  50503.6    -128.076       0.000 w    
  50504.2    -128.331       0.000 w    
  50504.6    -128.508       0.000 w    
  50505.2    -128.746       0.000 w    
  50505.6    -128.907       0.000 w    
  50506.2    -129.168       0.000 w    
  50506.6    -129.346       0.000 w    
  50507.2    -129.661       0.000 w    
  50507.6    -129.855       0.000 w    
  50508.2    -130.164       0.000 w    
  50508.6    -130.370       0.000 w    
  50509.2    -130.654       0.000 w    
  50509.6    -130.836       0.000 w    
  50510.2    -131.087       0.000 w    
  50510.6    -131.304       0.000 w    
  50511.2    -131.595       0.000 w    
  50511.6    -131.791       0.000 w    
  50512.2    -132.079       0.000 w    
  50512.6    -132.275       0.000 w    
  50513.2    -132.540       0.000 w    
  50513.6    -132.733       0.000 w    
  50514.2    -133.026       0.000 w    
  50514.6    -133.226       0.000 w    
  50515.2    -133.524       0.000 w    
  50515.6    -133.707       0.000 w    
  50516.2    -133.928       0.000 w    
  50516.6    -134.143       0.000 w    
  50517.2    -134.414       0.000 w    
  50517.6    -134.584       0.000 w    
  50518.2    -134.800       0.000 w    
  50518.6    -135.014       0.000 w    
  50519.2    -135.335       0.000 w    
  50519.6    -135.518       0.000 w    
  50520.2    -135.814       0.000 w    
  50520.6    -135.995       0.000 w    
  50521.2    -136.280       0.000 w    
  50521.6    -136.457       0.000 w    
  50522.2    -136.754       0.000 w    
  50522.6    -136.960       0.000 w    
  50523.2    -137.255       0.000 w    
  50523.6    -137.460       0.000 w    
  50524.2    -137.731       0.000 w    
  50524.6    -137.920       0.000 w    
  50525.2    -138.242       0.000 w    
  50525.6    -138.451       0.000 w    
  50526.2    -138.744       0.000 w    
  50526.6    -138.948       0.000 w    
  50527.2    -139.235       0.000 w    
  50527.6    -139.427       0.000 w    
  50528.2    -139.743       0.000 w    
  50528.6    -139.949       0.000 w    
  50529.2    -140.263       0.000 w    
  50529.6    -140.478       0.000 w    
  50530.2    -140.761       0.000 w    
  50530.6    -140.983       0.000 w    
  50531.2    -141.303       0.000 w    
  50531.6    -141.522       0.000 w    
  50532.2    -141.817       0.000 w    
  50532.6    -142.016       0.000 w    
  50533.2    -142.328       0.000 w    
  50533.6    -142.527       0.000 w    
  50534.2    -142.845       0.000 w    
  50534.6    -143.065       0.000 w    
  50535.2    -143.375       0.000 w    
  50535.6    -143.597       0.000 w    
  50536.2    -143.905       0.000 w    
  50536.6    -144.104       0.000 w    
  50537.2    -144.431       0.000 w    
  50537.6    -144.647       0.000 w    
  50538.2    -144.928       0.000 w    
  50538.6    -145.171       0.000 w    
  50539.2    -145.484       0.000 w    
  50539.6    -145.700       0.000 w    
  50540.2    -145.990       0.000 w    
  50540.6    -146.200       0.000 w    
  50541.2    -146.477       0.000 w    
  50541.6    -146.681       0.000 w    
  50542.2    -146.988       0.000 w    
  50542.6    -147.197       0.000 w    
  50543.2    -147.524       0.000 w    
  50543.6    -147.734       0.000 w    
  50544.2    -148.014       0.000 w    
  50544.6    -148.258       0.000 w    
  50545.2    -148.579       0.000 w    
  50545.6    -148.784       0.000 w    
  50546.2    -149.102       0.000 w    
  50546.6    -149.309       0.000 w    
  50547.2    -149.621       0.000 w    
  50547.6    -149.845       0.000 w    
  50548.2    -150.132       0.000 w    
  50548.6    -150.350       0.000 w    
  50549.2    -150.631       0.000 w    
  50549.6    -150.831       0.000 w    
  50550.2    -151.117       0.000 w    
  50550.6    -151.313       0.000 w    
  50551.2    -151.640       0.000 w    
  50551.6    -151.853       0.000 w    
  50552.2    -152.180       0.000 w    
  50552.6    -152.396       0.000 w    
  50553.2    -152.722       0.000 w    
  50553.6    -152.945       0.000 w    
  50554.2    -153.263       0.000 w    
  50554.6    -153.478       0.000 w    
  50555.2    -153.797       0.000 w    
  50555.6    -154.009       0.000 w    
  50556.2    -154.342       0.000 w    
  50556.6    -154.562       0.000 w    
  50557.2    -154.891       0.000 w    
  50557.6    -155.106       0.000 w    
  50558.2    -155.417       0.000 w    
  50558.6    -155.608       0.000 w    
  50559.2    -155.927       0.000 w    
  50559.6    -156.141       0.000 w    
  50560.2    -156.470       0.000 w    
  50560.6    -156.683       0.000 w    
  50561.2    -157.013       0.000 w    
  50561.6    -157.211       0.000 w    
  50562.2    -157.541       0.000 w    
  50562.6    -157.765       0.000 w    
  50563.2    -158.080       0.000 w    
  50563.6    -158.299       0.000 w    
  50564.2    -158.612       0.000 w    
  50567.2    7509.902       0.000 w    
  50567.6    7510.051       0.000 w    
  50568.2    7509.883       0.000 w    
  50568.6    7509.749       0.000 w    
  50569.2    7509.553       0.000 w    
  50569.6    7509.418       0.000 w    
  50570.2    7509.264       0.000 w    
  50570.6    7509.156       0.000 w    
  50571.2    7508.983       0.000 w    
  50571.6    7508.879       0.000 w    
  50572.2    7508.717       0.000 w    
  50572.6    7508.617       0.000 w    
  50573.2    7508.464       0.000 w    
  50573.6       8.383       0.000 w    
  50574.2       8.252       0.000 w    
  50574.6       8.118       0.000 w    
  50575.2       7.938       0.000 w    
  50575.6       7.842       0.000 w    
  50576.2       7.618       0.000 w    
  50576.6       7.457       0.000 w    
  50577.2       7.211       0.000 w    
  50577.6       7.063       0.000 w    
  50578.2       6.832       0.000 w    
  50578.6       6.679       0.000 w    
  50579.2       6.443       0.000 w    
  50579.6       6.277       0.000 w    
  50580.2       6.037       0.000 w    
  50580.6       5.875       0.000 w    
  50581.2       5.629       0.000 w    
  50581.6       5.441       0.000 w    
  50582.2       5.265       0.000 w    
  50582.6       5.161       0.000 w    
  50583.2       4.955       0.000 w    
  50583.6       4.823       0.000 w    
  50584.2       4.621       0.000 w    
  50586.6       4.157       0.000 w    
  50587.2       3.992       0.000 w    
  50587.6       3.852       0.000 w    
  50588.2       3.692       0.000 w    
  50588.6       3.579       0.000 w    
  50589.2       3.371       0.000 w    
  50589.6       3.211       0.000 w    
  50590.2       3.000       0.000 w    
  50590.6       2.830       0.000 w    
  50591.2       2.626       0.000 w    
  50591.6       2.467       0.000 w    
  50592.2       2.277       0.000 w    
  50592.6       2.148       0.000 w    
  50593.2       1.971       0.000 w    
  50593.6       1.846       0.000 w    
  50594.2       1.614       0.000 w    
  50594.6       1.476       0.000 w    
  50595.2       1.253       0.000 w    
  50595.6       1.099       0.000 w    
  50596.2       0.870       0.000 w    
  50596.6       0.726       0.000 w    
  50597.2       0.496       0.000 w    
  50597.6       0.336       0.000 w    
  50598.2       0.097       0.000 w    
  50598.6      -0.028       0.000 w    
  50599.2      -0.274       0.000 w    
  50599.6      -0.426       0.000 w    
  50600.2      -0.554       0.000 w    
  50600.6      -0.753       0.000 w    
  50601.2      -0.971       0.000 w    
  50601.6      -1.149       0.000 w    
  50602.2      -1.363       0.000 w    
  50602.6      -1.513       0.000 w    
  50603.2      -1.740       0.000 w    
  50603.6      -1.901       0.000 w    
  50604.2      -2.133       0.000 w    
  50604.6      -2.258       0.000 w    
  50605.2      -2.443       0.000 w    
  50605.6      -2.535       0.000 w    
  50606.2      -2.783       0.000 w    
  50606.6      -2.915       0.000 w    
  50607.2      -3.124       0.000 w    
  50607.6      -3.259       0.000 w    
  50608.2      -3.390       0.000 w    
  50608.6      -3.565       0.000 w    
  50609.2      -3.808       0.000 w    
  50609.6      -3.929       0.000 w    
  50610.2      -4.176       0.000 w    
  50610.6      -4.318       0.000 w    
  50611.2      -4.534       0.000 w    
  50611.6      -4.641       0.000 w    
  50612.2      -4.871       0.000 w    
  50612.6      -4.999       0.000 w    
  50613.2      -5.181       0.000 w    
  50613.6      -5.297       0.000 w    
  50614.2      -5.484       0.000 w    
  50614.6      -5.607       0.000 w    
  50615.2      -5.839       0.000 w    
  50615.6      -5.968       0.000 w    
  50616.2      -6.190       0.000 w    
  50616.6      -6.312       0.000 w    
  50617.2      -6.520       0.000 w    
  50617.6      -6.657       0.000 w    
  50618.2      -6.871       0.000 w    
  50618.6      -7.011       0.000 w    
  50619.2      -7.186       0.000 w    
  50619.6      -7.319       0.000 w    
  50620.2      -7.543       0.000 w    
  50620.6      -7.705       0.000 w    
  50621.2      -7.917       0.000 w    
  50621.6      -8.058       0.000 w    
  50622.2      -8.221       0.000 w    
  50622.6      -8.421       0.000 w    
  50623.2      -8.639       0.000 w    
  50623.6      -8.779       0.000 w    
  50624.2      -9.015       0.000 w    
  50624.6      -9.189       0.000 w    
  50625.2      -9.416       0.000 w    
  50625.6      -9.566       0.000 w    
  50626.2      -9.773       0.000 w    
  50626.6      -9.898       0.000 w    
  50627.2     -10.111       0.000 w    
  50627.6     -10.261       0.000 w    
  50628.2     -10.452       0.000 w    
  50628.6     -10.585       0.000 w    
  50629.2     -10.792       0.000 w    
  50629.6     -10.920       0.000 w    
  50630.2     -11.137       0.000 w    
  50631.6     -11.666       0.000 w    
  50632.2     -11.919       0.000 w    
  50632.6     -12.079       0.000 w    
  50633.2     -12.332       0.000 w    
  50633.6     -12.518       0.000 w    
  50634.2     -12.733       0.000 w    
  50634.6     -12.880       0.000 w    
  50635.2     -13.146       0.000 w    
  50635.6     -13.302       0.000 w    
  50636.2     -13.518       0.000 w    
  50636.6     -13.627       0.000 w    
  50637.2     -13.883       0.000 w    
  50637.6     -13.999       0.000 w    
  50638.2     -14.267       0.000 w    
  50638.6     -14.406       0.000 w    
  50639.2     -14.674       0.000 w    
  50639.6     -14.814       0.000 w    
  50640.2     -15.068       0.000 w    
  50640.6     -15.216       0.000 w    
  50641.2     -15.435       0.000 w    
  50641.6     -15.528       0.000 w    
  50642.2     -15.774       0.000 w    
  50642.6     -15.908       0.000 w    
  50643.2     -16.143       0.000 w    
  50643.6     -16.303       0.000 w    
  50644.2     -16.545       0.000 w    
  50644.6     -16.663       0.000 w    
  50645.2     -16.935       0.000 w    
  50645.6     -17.067       0.000 w    
  50646.2     -17.347       0.000 w    
  50646.6     -17.514       0.000 w    
  50647.2     -17.766       0.000 w    
  50647.6     -17.917       0.000 w    
  50648.2     -18.151       0.000 w    
  50648.6     -18.295       0.000 w    
  50649.2     -18.461       0.000 w    
  50649.6     -18.634       0.000 w    
  50650.2     -18.899       0.000 w    
  50650.6     -19.041       0.000 w    
  50651.2     -19.315       0.000 w    
  50651.6     -19.450       0.000 w    
  50652.2     -19.720       0.000 w    
  50652.6     -19.875       0.000 w    
  50653.2     -20.140       0.000 w    
  50653.6     -20.281       0.000 w    
  50654.2     -20.553       0.000 w    
  50655.6     -21.065       0.000 w    
  50656.2     -21.325       0.000 w    
  50656.6     -21.489       0.000 w    
  50657.2     -21.699       0.000 w    
  50657.6     -21.860       0.000 w    
  50658.2     -22.163       0.000 w    
  50658.6     -22.313       0.000 w    
  50659.2     -22.612       0.000 w    
  50659.6     -22.761       0.000 w    
  50660.2     -23.056       0.000 w    
  50660.6     -23.197       0.000 w    
  50661.2     -23.463       0.000 w    
  50661.6     -23.595       0.000 w    
  50662.2     -23.871       0.000 w    
  50662.6     -24.005       0.000 w    
  50663.2     -24.275       0.000 w    
  50663.6     -24.425       0.000 w    
  50664.2     -24.716       0.000 w    
  50664.6     -24.893       0.000 w    
  50665.2     -25.173       0.000 w    
  50665.6     -25.350       0.000 w    
  50666.2     -25.626       0.000 w    
  50666.6     -25.782       0.000 w    
  50667.2     -26.037       0.000 w    
  50667.6     -26.184       0.000 w    
  50668.2     -26.448       0.000 w    
  50668.6     -26.584       0.000 w    
  50669.2     -26.831       0.000 w    
  50669.6     -26.918       0.000 w    
  50670.2     -27.203       0.000 w    
  50670.6     -27.333       0.000 w    
  50671.2     -27.548       0.000 w    
  50671.6     -27.696       0.000 w    
  50672.2     -27.935       0.000 w    
  50672.6     -28.048       0.000 w    
  50673.2     -28.288       0.000 w    
  50673.6     -28.412       0.000 w    
  50674.2     -28.682       0.000 w    
  50674.6     -28.817       0.000 w    
  50675.2     -29.062       0.000 w    
  50675.6     -29.167       0.000 w    
  50676.2     -29.409       0.000 w    
  50676.6     -29.522       0.000 w    
  50677.2     -29.730       0.000 w    
  50677.6     -29.859       0.000 w    
  50678.2     -30.107       0.000 w    
  50678.6     -30.210       0.000 w    
  50679.2     -30.458       0.000 w    
  50679.6     -30.556       0.000 w    
  50680.2     -30.782       0.000 w    
  50680.6     -30.854       0.000 w    
  50681.2     -31.114       0.000 w    
  50681.6     -31.200       0.000 w    
  50682.2     -31.473       0.000 w    
  50682.6     -31.602       0.000 w    
  50683.2     -31.866       0.000 w    
  50683.6     -31.993       0.000 w    
  50684.2     -32.261       0.000 w    
  50684.6     -32.401       0.000 w    
  50685.2     -32.678       0.000 w    
  50685.6     -32.821       0.000 w    
  50686.2     -33.063       0.000 w    
  50686.6     -33.203       0.000 w    
  50687.2     -33.411       0.000 w    
  50687.6     -33.540       0.000 w    
  50688.2     -33.690       0.000 w    
  50688.6     -33.774       0.000 w    
  50689.2     -33.959       0.000 w    
  50689.6     -34.114       0.000 w    
  50690.2     -34.304       0.000 w    
  50690.6     -34.421       0.000 w    
  50691.2     -34.622       0.000 w    
  50691.6     -34.721       0.000 w    
  50692.2     -34.981       0.000 w    
  50692.6     -35.081       0.000 w    
  50693.2     -35.320       0.000 w    
  50693.6     -35.517       0.000 w    
  50694.2     -35.724       0.000 w    
  50694.6     -35.862       0.000 w    
  50695.2     -36.094       0.000 w    
  50695.6     -36.204       0.000 w    
  50696.2     -36.428       0.000 w    
  50696.6     -36.533       0.000 w    
  50697.2     -36.769       0.000 w    
  50697.6     -36.901       0.000 w    
  50698.2     -37.101       0.000 w    
  50698.6     -37.244       0.000 w    
  50699.2     -37.467       0.000 w    
  50699.6     -37.594       0.000 w    
  50700.2     -37.830       0.000 w    
  50700.6     -37.965       0.000 w    
  50701.2     -38.180       0.000 w    
  50701.6     -38.344       0.000 w    
  50702.2     -38.563       0.000 w    
  50702.6     -38.706       0.000 w    
  50703.2     -38.932       0.000 w    
  50703.6     -39.033       0.000 w    
  50704.2     -39.240       0.000 w    
  50704.6     -39.400       0.000 w    
  50705.2     -39.652       0.000 w    
  50705.6     -39.773       0.000 w    
  50706.2     -40.016       0.000 w    
  50706.6     -40.165       0.000 w    
  50707.2     -40.388       0.000 w    
  50707.6     -40.543       0.000 w    
  50708.2     -40.774       0.000 w    
  50708.6     -40.927       0.000 w    
  50709.2     -41.163       0.000 w    
  50709.6     -41.287       0.000 w    
  50710.2     -41.559       0.000 w    
  50710.6     -41.685       0.000 w    
  50711.2     -41.949       0.000 w    
  50711.6     -42.084       0.000 w    
  50712.2     -42.299       0.000 w    
  50712.6     -42.450       0.000 w    
  50713.2     -42.688       0.000 w    
  50713.6     -42.823       0.000 w    
  50714.2     -43.040       0.000 w    
  50714.6     -43.183       0.000 w    
  50715.2     -43.386       0.000 w    
  50715.6     -43.524       0.000 w    
  50716.2     -43.732       0.000 w    
  50716.6     -43.885       0.000 w    
  50717.2     -44.082       0.000 w    
  50717.6     -44.241       0.000 w    
  50718.2     -44.439       0.000 w    
  50718.6     -44.569       0.000 w    
  50719.2     -44.764       0.000 w    
  50719.6     -44.883       0.000 w    
  50720.2     -45.068       0.000 w    
  50720.6     -45.199       0.000 w    
  50721.2     -45.410       0.000 w    
  50721.6     -10.493       0.000 w    
  50722.2     -10.774       0.000 w    
  50722.6     -10.865       0.000 w    
  50723.2     -11.067       0.000 w    
  50723.6     -11.187       0.000 w    
  50724.2     -11.384       0.000 w    
  50724.6     -11.513       0.000 w    
  50725.2     -11.720       0.000 w    
  50725.6     -11.833       0.000 w    
  50726.2     -12.008       0.000 w    
  50726.6     -12.164       0.000 w    
  50727.2     -12.385       0.000 w    
  50727.6     -12.515       0.000 w    
  50728.2     -12.707       0.000 w    
  50728.6     -12.780       0.000 w    
  50729.2     -12.959       0.000 w    
  50729.6     -13.102       0.000 w    
  50730.2     -13.318       0.000 w    
  50730.6     -13.443       0.000 w    
  50731.2     -13.650       0.000 w    
  50731.6     -13.769       0.000 w    
  50732.2     -13.997       0.000 w    
  50732.6     -14.120       0.000 w    
  50733.2     -14.311       0.000 w    
  50733.6     -14.463       0.000 w    
  50734.2     -14.616       0.000 w    
  50734.6     -14.729       0.000 w    
  50735.2     -14.937       0.000 w    
  50735.6     -15.077       0.000 w    
  50736.2     -15.297       0.000 w    
  50736.6     -15.471       0.000 w    
  50737.2     -15.682       0.000 w    
  50737.6     -15.828       0.000 w    
  50738.2     -16.047       0.000 w    
  50738.6     -16.199       0.000 w    
  50739.2     -16.434       0.000 w    
  50739.6     -16.590       0.000 w    
  50740.2     -16.797       0.000 w    
  50740.6     -16.947       0.000 w    
  50741.2     -17.152       0.000 w    
  50741.6     -17.290       0.000 w    
  50742.2     -17.505       0.000 w    
  50742.6     -17.669       0.000 w    
  50743.2     -17.904       0.000 w    
  50743.6     -18.065       0.000 w    
  50744.2     -18.286       0.000 w    
  50744.6     -18.449       0.000 w    
  50745.2     -18.665       0.000 w    
  50745.6     -18.794       0.000 w    
  50746.2     -19.040       0.000 w    
  50746.6     -19.194       0.000 w    
  50747.2     -19.444       0.000 w    
  50747.6     -19.616       0.000 w    
  50748.2     -19.808       0.000 w    
  50748.6     -20.003       0.000 w    
  50749.2     -20.245       0.000 w    
  50749.6     -20.412       0.000 w    
  50750.2     -20.649       0.000 w    
  50750.6     -20.802       0.000 w    
  50751.2     -21.060       0.000 w    
  50751.6     -21.222       0.000 w    
  50752.2     -21.491       0.000 w    
  50752.6     -21.643       0.000 w    
  50753.2     -21.895       0.000 w    
  50753.6     -22.071       0.000 w    
  50754.2     -22.304       0.000 w    
  50754.6     -22.479       0.000 w    
