   MJD       EECO-REF    NIST-REF NS      DATE    COMMENTS
=========    ========    ======== ==    ========  ========
  56058.0      71.761       0.000 f    
  56058.6      72.050       0.000 f    
  56059.0      72.230       0.000 f    
  56059.6      72.542       0.000 f    
  56060.0      72.775       0.000 f    
  56060.6      73.044       0.000 f    
  56061.0      73.225       0.000 f    
  56061.6      73.470       0.000 f    
  56062.0      73.628       0.000 f    
  56062.6      73.877       0.000 f    
  56063.0      74.052       0.000 f    
  56063.6      74.363       0.000 f    
  56064.0      74.603       0.000 f    
  56064.6      74.830       0.000 f    
  56065.0      74.971       0.000 f    
  56065.6      75.221       0.000 f    
  56066.0      75.390       0.000 f    
  56066.6      75.647       0.000 f    
  56067.0      75.823       0.000 f    
  56067.6      76.060       0.000 f    
  56068.0      76.211       0.000 f    
  56068.6      76.487       0.000 f    
  56069.0      76.683       0.000 f    
  56069.6      77.013       0.000 f    
  56070.0      77.265       0.000 f    
  56070.6      77.631       0.000 f    
  56071.0      77.856       0.000 f    
  56071.6      78.245       0.000 f    
  56072.0      78.483       0.000 f    
  56072.6      78.981       0.000 f    
  56073.0      79.792       0.000 f    
  56073.6      80.820       0.000 f    
  56074.0      81.687       0.000 f    
  56074.6      82.850       0.000 f    
  56075.0      83.867       0.000 f    
  56075.6      84.944       0.000 f    
  56076.0      85.890       0.000 f    
  56076.6      86.371       0.000 f    
  56077.0      86.621       0.000 f    
  56077.6      86.899       0.000 f    
  56078.0      87.098       0.000 f    
  56078.6      87.448       0.000 f    
  56079.0      87.704       0.000 f    
  56079.6      88.060       0.000 f    
  56080.0      88.287       0.000 f    
  56080.6      88.619       0.000 f    
  56081.0      88.832       0.000 f    
  56081.6      89.144       0.000 f    
  56082.0      89.363       0.000 f    
  56082.6      89.691       0.000 f    
  56083.0      89.914       0.000 f    
  56083.6      90.285       0.000 f    
  56084.0      90.530       0.000 f    
  56084.6      90.854       0.000 f    
  56085.0      91.073       0.000 f    
  56085.6      91.385       0.000 f    
  56086.0      91.603       0.000 f    
  56086.6      91.977       0.000 f    
  56087.0      92.237       0.000 f    
  56087.6      92.646       0.000 f    
  56088.0      92.936       0.000 f    
  56088.6      93.303       0.000 f    
  56089.0      93.569       0.000 f    
  56089.6      93.910       0.000 f    
  56090.0       2.378       0.000 f    
  56090.6       2.452       0.000 f    
  56091.0       2.496       0.000 f    
  56091.6       2.604       0.000 f    
  56092.0       2.665       0.000 f    
  56092.6       2.801       0.000 f    
  56093.0       2.894       0.000 f    
  56093.6       3.009       0.000 f    
  56094.0       3.063       0.000 f    
  56094.6       3.155       0.000 f    
  56095.0       3.209       0.000 f    
  56095.6       3.337       0.000 f    
  56096.0       3.401       0.000 f    
  56096.6       3.534       0.000 f    
  56097.0       3.606       0.000 f    
  56097.6       3.764       0.000 f    
  56098.0       3.849       0.000 f    
  56098.6       4.057       0.000 f    
  56099.0       4.198       0.000 f    
  56099.6       4.408       0.000 f    
  56100.0       4.550       0.000 f    
  56100.6       4.811       0.000 f    
  56101.0       4.986       0.000 f    
  56101.6       5.279       0.000 f    
  56102.0       5.461       0.000 f    
  56102.6       5.729       0.000 f    
  56103.0       5.901       0.000 f    
  56103.6       6.202       0.000 f    
  56104.0       6.277       0.000 f    
  56104.6       6.838       0.000 f    
  56105.0       8.488       0.000 f    
  56105.6       8.842       0.000 f    
  56106.0       9.005       0.000 f    
  56106.6       9.165       0.000 f    
  56107.0       4.565       0.000 f    
  56107.6       4.779       0.000 f    
  56108.0       4.910       0.000 f    
  56108.6       5.131       0.000 f    
  56109.0       5.278       0.000 f    
  56109.6       5.510       0.000 f    
  56110.0       5.656       0.000 f    
  56110.6       5.894       0.000 f    
  56111.0       6.061       0.000 f    
  56111.6       6.374       0.000 f    
  56112.0       6.562       0.000 f    
  56112.6       6.865       0.000 f    
  56113.0       7.094       0.000 f    
  56113.6       7.403       0.000 f    
  56114.0       7.608       0.000 f    
  56114.6       7.940       0.000 f    
  56115.0       8.160       0.000 f    
  56115.6       8.506       0.000 f    
  56116.0       8.743       0.000 f    
  56116.6       9.068       0.000 f    
  56117.0       9.291       0.000 f    
  56117.6       9.635       0.000 f    
  56118.0       9.894       0.000 f    
  56118.6      10.260       0.000 f    
  56119.0      10.529       0.000 f    
  56119.6      10.905       0.000 f    
  56120.0      11.262       0.000 f    
  56120.6      11.389       0.000 f    
  56121.0      11.401       0.000 f    
  56121.6      11.379       0.000 f    
  56122.0      11.361       0.000 f    
  56122.6      11.384       0.000 f    
  56123.0      11.399       0.000 f    
  56123.6      11.474       0.000 f    
  56124.0      11.523       0.000 f    
  56124.6      11.678       0.000 f    
  56125.0      11.791       0.000 f    
  56125.6      11.933       0.000 f    
  56126.0      12.029       0.000 f    
  56126.6      12.187       0.000 f    
  56127.0      12.272       0.000 f    
  56127.6      12.413       0.000 f    
  56128.0      12.503       0.000 f    
  56128.6      12.638       0.000 f    
  56129.0      12.724       0.000 f    
  56129.6      12.899       0.000 f    
  56130.0      13.016       0.000 f    
  56130.6      13.217       0.000 f    
  56131.0      13.372       0.000 f    
  56131.6      13.515       0.000 f    
  56132.0      13.596       0.000 f    
  56132.6      13.692       0.000 f    
  56133.0      13.755       0.000 f    
  56133.6      13.885       0.000 f    
  56134.0      13.965       0.000 f    
  56134.6      14.123       0.000 f    
  56135.0      14.235       0.000 f    
  56135.6      14.382       0.000 f    
  56136.0      14.457       0.000 f    
  56136.6      14.576       0.000 f    
  56137.0      14.650       0.000 f    
  56137.6      14.828       0.000 f    
  56138.0      14.934       0.000 f    
  56138.6      15.122       0.000 f    
  56139.0      15.269       0.000 f    
  56139.6      15.471       0.000 f    
  56140.0      15.597       0.000 f    
  56140.6      15.766       0.000 f    
  56141.0      15.892       0.000 f    
  56141.6      16.095       0.000 f    
  56142.0      16.236       0.000 f    
  56142.6      16.443       0.000 f    
  56143.0      16.576       0.000 f    
  56143.6      16.770       0.000 f    
  56144.0      16.902       0.000 f    
  56144.6      17.082       0.000 f    
  56145.0      17.187       0.000 f    
  56145.6      17.415       0.000 f    
  56146.0      17.575       0.000 f    
  56146.6      17.845       0.000 f    
  56148.0      18.476       0.000 f    
  56148.6      18.758       0.000 f    
  56149.0      18.959       0.000 f    
  56149.6      19.244       0.000 f    
  56150.0      19.420       0.000 f    
  56150.6      19.680       0.000 f    
  56151.0      19.850       0.000 f    
  56151.6      20.092       0.000 f    
  56152.0      20.267       0.000 f    
  56152.6      20.545       0.000 f    
  56153.0      20.726       0.000 f    
  56153.6      21.006       0.000 f    
  56154.0      21.182       0.000 f    
  56154.6      21.469       0.000 f    
  56155.0      21.673       0.000 f    
  56155.6      22.013       0.000 f    
  56156.0      22.235       0.000 f    
  56156.6      22.575       0.000 f    
  56157.0      22.797       0.000 f    
  56157.6      23.118       0.000 f    
  56158.0      23.335       0.000 f    
  56158.6      23.655       0.000 f    
  56159.0      23.871       0.000 f    
  56159.6      24.159       0.000 f    
  56160.0      24.401       0.000 f    
  56160.6      24.582       0.000 f    
  56161.0      24.626       0.000 f    
  56161.6      24.689       0.000 f    
  56162.0      24.720       0.000 f    
  56162.6      24.751       0.000 f    
  56163.0      24.772       0.000 f    
  56163.6      24.785       0.000 f    
  56164.0      24.784       0.000 f    
  56164.6      24.820       0.000 f    
  56165.0      24.853       0.000 f    
  56165.6      24.912       0.000 f    
  56166.0      24.953       0.000 f    
  56166.6      25.034       0.000 f    
  56167.0      25.071       0.000 f    
  56167.6      25.153       0.000 f    
  56168.0      25.230       0.000 f    
  56168.6      25.336       0.000 f    
  56169.0      25.383       0.000 f    
  56169.6      25.522       0.000 f    
  56170.0      25.636       0.000 f    
  56170.6      25.867       0.000 f    
  56171.0      26.015       0.000 f    
  56171.6      26.289       0.000 f    
  56172.0      26.483       0.000 f    
  56172.6      26.761       0.000 f    
  56173.0      26.938       0.000 f    
  56173.6      27.299       0.000 f    
  56174.0      27.612       0.000 f    
  56174.6      28.066       0.000 f    
  56175.0      28.488       0.000 f    
  56175.6      28.786       0.000 f    
  56176.0      28.987       0.000 f    
  56176.6      29.219       0.000 f    
  56177.0      29.362       0.000 f    
  56177.6      29.622       0.000 f    
  56178.0      29.814       0.000 f    
  56178.6      30.082       0.000 f    
  56179.0      30.270       0.000 f    
  56179.6      30.540       0.000 f    
  56180.0      30.729       0.000 f    
  56180.6      30.982       0.000 f    
  56181.0      31.187       0.000 f    
  56181.6      31.425       0.000 f    
  56182.0      31.632       0.000 f    
  56182.6      31.909       0.000 f    
  56183.0      32.136       0.000 f    
  56183.6      32.391       0.000 f    
  56184.0      32.545       0.000 f    
  56184.6      32.774       0.000 f    
  56185.0      32.927       0.000 f    
  56185.6      33.163       0.000 f    
  56186.0      33.298       0.000 f    
  56186.6      33.619       0.000 f    
  56187.0      33.883       0.000 f    
  56187.6      34.281       0.000 f    
  56188.0      34.525       0.000 f    
  56188.6      34.881       0.000 f    
  56189.0      35.145       0.000 f    
  56189.6      35.639       0.000 f    
  56190.0      35.987       0.000 f    
  56190.6      36.459       0.000 f    
  56191.0      36.900       0.000 f    
  56191.6      37.028       0.000 f    
  56192.0      37.010       0.000 f    
  56192.6      36.961       0.000 f    
  56193.0      36.936       0.000 f    
  56193.6      36.900       0.000 f    
  56194.0      36.874       0.000 f    
  56194.6      36.727       0.000 f    
  56195.0      36.599       0.000 f    
  56195.6      36.434       0.000 f    
  56196.0      36.295       0.000 f    
  56196.6      36.166       0.000 f    
  56197.0      36.055       0.000 f    
  56197.6      36.013       0.000 f    
  56198.0      35.954       0.000 f    
  56198.6      35.928       0.000 f    
  56199.0      35.882       0.000 f    
  56199.6      35.927       0.000 f    
  56200.0      35.948       0.000 f    
  56200.6      36.031       0.000 f    
  56201.0      36.088       0.000 f    
  56201.6      36.181       0.000 f    
  56202.0      36.237       0.000 f    
  56202.6      36.244       0.000 f    
  56203.0      36.240       0.000 f    
  56203.6      36.253       0.000 f    
  56204.0      36.235       0.000 f    
  56204.6      36.249       0.000 f    
  56205.0      36.226       0.000 f    
  56205.6      36.305       0.000 f    
  56206.0      36.330       0.000 f    
  56206.6      36.332       0.000 f    
  56207.0      36.329       0.000 f    
  56207.6      36.441       0.000 f    
  56208.0      36.495       0.000 f    
  56208.6      36.561       0.000 f    
  56209.0      36.588       0.000 f    
  56209.6      36.657       0.000 f    
  56210.0      36.685       0.000 f    
  56210.6      36.780       0.000 f    
  56211.0      36.810       0.000 f    
  56211.6      36.888       0.000 f    
  56212.0      36.935       0.000 f    
  56212.6      37.106       0.000 f    
  56213.0      37.237       0.000 f    
  56213.6      37.342       0.000 f    
  56214.0      37.419       0.000 f    
  56214.6      37.449       0.000 f    
  56215.0      37.473       0.000 f    
  56215.6      37.594       0.000 f    
  56216.0      37.640       0.000 f    
  56216.6      37.757       0.000 f    
  56217.0      37.833       0.000 f    
  56217.6      37.898       0.000 f    
  56218.0      37.901       0.000 f    
  56218.6      37.931       0.000 f    
  56219.0      37.950       0.000 f    
  56219.6      38.002       0.000 f    
  56220.0      38.029       0.000 f    
  56220.6      38.106       0.000 f    
  56221.0      38.132       0.000 f    
  56221.6      38.244       0.000 f    
  56222.0      38.316       0.000 f    
  56222.6      38.470       0.000 f    
  56223.0      38.579       0.000 f    
  56223.6      38.718       0.000 f    
  56224.0      38.808       0.000 f    
  56224.6      38.949       0.000 f    
  56225.0      39.039       0.000 f    
  56225.6      39.146       0.000 f    
  56226.0      39.214       0.000 f    
  56226.6      39.298       0.000 f    
  56227.0      39.345       0.000 f    
  56227.6      39.448       0.000 f    
  56228.0      39.526       0.000 f    
  56228.6      39.672       0.000 f    
  56229.0      39.795       0.000 f    
  56229.6      39.893       0.000 f    
  56230.0      39.933       0.000 f    
  56230.6      39.996       0.000 f    
  56231.0      40.055       0.000 f    
  56231.6      40.117       0.000 f    
  56232.0      40.135       0.000 f    
  56232.6      40.141       0.000 f    
  56233.0      40.149       0.000 f    
  56233.6      40.191       0.000 f    
  56234.0      40.219       0.000 f    
  56234.6      40.283       0.000 f    
  56235.0      40.333       0.000 f    
  56235.6      40.407       0.000 f    
  56236.0      40.452       0.000 f    
  56236.6      40.577       0.000 f    
  56237.0      40.680       0.000 f    
  56237.6      40.893       0.000 f    
  56238.0      41.042       0.000 f    
  56238.6      41.277       0.000 f    
  56239.0      41.410       0.000 f    
  56239.6      41.658       0.000 f    
  56240.0      41.846       0.000 f    
  56240.6      42.072       0.000 f    
  56241.0      42.228       0.000 f    
  56241.6      42.422       0.000 f    
  56242.0      42.557       0.000 f    
  56242.6      42.815       0.000 f    
  56243.0      43.008       0.000 f    
  56243.6      43.333       0.000 f    
  56244.0      43.562       0.000 f    
  56244.6      43.907       0.000 f    
  56245.0      44.199       0.000 f    
  56245.6      44.544       0.000 f    
  56246.0      44.769       0.000 f    
  56246.6      45.103       0.000 f    
  56247.0      45.437       0.000 f    
  56247.6      45.610       0.000 f    
  56248.0      45.649       0.000 f    
  56248.6      45.617       0.000 f    
  56249.0      45.588       0.000 f    
  56249.6      45.577       0.000 f    
  56250.0      45.563       0.000 f    
  56250.6      45.597       0.000 f    
  56251.0      45.635       0.000 f    
  56251.6      45.636       0.000 f    
  56252.0      45.637       0.000 f    
  56252.6      45.707       0.000 f    
  56253.0      45.759       0.000 f    
  56253.6      45.840       0.000 f    
  56254.0      45.894       0.000 f    
  56254.6      45.970       0.000 f    
  56255.0      46.033       0.000 f    
  56255.6      46.080       0.000 f    
  56256.0      46.111       0.000 f    
  56256.6      46.203       0.000 f    
  56257.0      46.267       0.000 f    
  56257.6      46.327       0.000 f    
  56258.0      46.367       0.000 f    
  56258.6      46.359       0.000 f    
  56259.0      46.376       0.000 f    
  56259.6      46.449       0.000 f    
  56260.0      46.499       0.000 f    
  56260.6      46.580       0.000 f    
  56261.0      46.647       0.000 f    
  56261.6      46.713       0.000 f    
  56262.0      46.754       0.000 f    
  56262.6      46.840       0.000 f    
  56263.0      46.897       0.000 f    
  56263.6      46.980       0.000 f    
  56264.0      47.033       0.000 f    
  56264.6      47.121       0.000 f    
  56265.0      47.152       0.000 f    
  56265.6      47.153       0.000 f    
  56266.0      47.177       0.000 f    
  56266.6      47.248       0.000 f    
  56267.0      47.316       0.000 f    
  56267.6      47.444       0.000 f    
  56268.0      47.546       0.000 f    
  56268.6      47.610       0.000 f    
  56269.0      47.642       0.000 f    
  56269.6      47.796       0.000 f    
  56270.0      47.908       0.000 f    
  56270.6      48.060       0.000 f    
  56271.0      48.161       0.000 f    
  56271.6      48.311       0.000 f    
  56272.0      48.433       0.000 f    
  56272.6      48.553       0.000 f    
  56273.0      48.659       0.000 f    
  56273.6      48.748       0.000 f    
  56274.0      48.829       0.000 f    
  56274.6      48.915       0.000 f    
  56275.0      48.977       0.000 f    
  56275.6      49.031       0.000 f    
  56276.0      49.065       0.000 f    
  56276.6      49.196       0.000 f    
  56277.0      49.268       0.000 f    
  56277.6      49.366       0.000 f    
  56278.0      49.481       0.000 f    
  56278.6      49.695       0.000 f    
  56279.0      49.826       0.000 f    
  56279.6      50.046       0.000 f    
  56280.0      50.262       0.000 f    
  56280.6      50.544       0.000 f    
  56281.0      50.710       0.000 f    
  56281.6      50.897       0.000 f    
  56282.0      51.029       0.000 f    
  56282.6      51.252       0.000 f    
  56283.0      51.423       0.000 f    
  56283.6      51.653       0.000 f    
  56284.0      51.811       0.000 f    
  56284.6      52.075       0.000 f    
  56285.0      52.272       0.000 f    
  56285.6      52.522       0.000 f    
  56286.0      52.678       0.000 f    
  56286.6      52.929       0.000 f    
  56287.0      53.132       0.000 f    
  56287.6      53.431       0.000 f    
  56288.0      53.624       0.000 f    
  56288.6      53.896       0.000 f    
  56289.0      54.109       0.000 f    
  56289.6      54.443       0.000 f    
  56290.0      54.692       0.000 f    
  56290.6      54.987       0.000 f    
  56291.0      55.209       0.000 f    
  56291.6      55.496       0.000 f    
  56292.0      55.684       0.000 f    
  56292.6      55.965       0.000 f    
  56293.0      56.146       0.000 f    
  56293.6      56.354       0.000 f    
  56294.0      56.486       0.000 f    
  56294.6      56.800       0.000 f    
  56295.0      57.046       0.000 f    
  56295.6      57.472       0.000 f    
  56296.0      57.777       0.000 f    
  56296.6      58.192       0.000 f    
  56297.0      58.498       0.000 f    
  56297.6      58.921       0.000 f    
  56298.0      59.236       0.000 f    
  56298.6      59.650       0.000 f    
  56299.0      60.039       0.000 f    
  56299.6      60.224       0.000 f    
  56300.0      60.288       0.000 f    
  56300.6      60.277       0.000 f    
  56301.0      60.289       0.000 f    
  56301.6      60.282       0.000 f    
  56302.0      60.265       0.000 f    
  56302.6      60.256       0.000 f    
  56303.0      60.273       0.000 f    
  56303.6      60.321       0.000 f    
  56304.0      60.360       0.000 f    
  56304.6      60.378       0.000 f    
  56305.0      60.377       0.000 f    
  56305.6      60.406       0.000 f    
  56306.0      60.451       0.000 f    
  56306.6      60.476       0.000 f    
  56307.0      60.492       0.000 f    
  56307.6      60.418       0.000 f    
  56308.0      60.389       0.000 f    
  56308.6      60.351       0.000 f    
  56309.0      60.327       0.000 f    
  56309.6      60.270       0.000 f    
  56310.0      60.242       0.000 f    
  56310.6      60.092       0.000 f    
  56311.0      59.966       0.000 f    
  56311.6      59.732       0.000 f    
  56312.0      59.563       0.000 f    
  56312.6      59.272       0.000 f    
  56313.0      59.042       0.000 f    
  56313.6      58.822       0.000 f    
  56314.0      58.688       0.000 f    
  56314.6      58.561       0.000 f    
  56315.0      58.467       0.000 f    
  56315.6      58.362       0.000 f    
  56316.0      58.281       0.000 f    
  56316.6      58.204       0.000 f    
  56317.0      58.139       0.000 f    
  56317.6      58.046       0.000 f    
  56318.0      57.970       0.000 f    
  56318.6      57.871       0.000 f    
  56319.0      57.807       0.000 f    
  56319.6      57.688       0.000 f    
  56320.0      57.598       0.000 f    
  56320.6      57.538       0.000 f    
  56321.0      57.500       0.000 f    
  56321.6      57.457       0.000 f    
  56322.0      57.432       0.000 f    
  56322.6      57.417       0.000 f    
  56323.0      57.412       0.000 f    
  56323.6      57.440       0.000 f    
  56324.0      57.476       0.000 f    
  56324.6      57.460       0.000 f    
  56325.0      57.421       0.000 f    
  56325.6      57.419       0.000 f    
  56326.0      57.433       0.000 f    
  56326.6      57.435       0.000 f    
  56327.0      57.419       0.000 f    
  56327.6      57.435       0.000 f    
  56328.0      57.480       0.000 f    
  56328.6      57.413       0.000 f    
  56329.0      57.367       0.000 f    
  56329.6      57.280       0.000 f    
  56330.0      57.213       0.000 f    
  56330.6      57.206       0.000 f    
  56331.0      57.195       0.000 f    
  56331.6      57.085       0.000 f    
  56332.0      57.034       0.000 f    
  56332.6      57.019       0.000 f    
  56333.0      57.024       0.000 f    
  56333.6      56.934       0.000 f    
  56334.0      56.844       0.000 f    
  56334.6      56.748       0.000 f    
  56335.0      56.723       0.000 f    
  56335.6      56.606       0.000 f    
  56336.0      56.486       0.000 f    
  56336.6      56.453       0.000 f    
  56337.0      56.458       0.000 f    
  56337.6      56.456       0.000 f    
  56338.0      56.441       0.000 f    
  56338.6      56.474       0.000 f    
  56339.0      56.495       0.000 f    
  56339.6      56.535       0.000 f    
  56340.0      56.554       0.000 f    
  56340.6      56.571       0.000 f    
  56341.0      56.583       0.000 f    
  56341.6      56.621       0.000 f    
  56342.0      56.655       0.000 f    
  56342.6      56.676       0.000 f    
  56343.0      56.703       0.000 f    
  56343.6      56.789       0.000 f    
  56344.0      56.853       0.000 f    
  56344.6      56.933       0.000 f    
  56345.0      56.965       0.000 f    
  56345.6      56.980       0.000 f    
  56346.0      57.005       0.000 f    
  56346.6      57.062       0.000 f    
  56347.0      57.101       0.000 f    
  56347.6      57.179       0.000 f    
  56348.0      57.236       0.000 f    
  56348.6      57.333       0.000 f    
  56349.0      57.395       0.000 f    
  56349.6      57.522       0.000 f    
  56350.0      57.617       0.000 f    
  56350.6      57.764       0.000 f    
  56351.0      57.864       0.000 f    
  56351.6      58.002       0.000 f    
  56352.0      58.093       0.000 f    
  56352.6      58.249       0.000 f    
  56353.0      58.374       0.000 f    
  56353.6      58.546       0.000 f    
  56354.0      58.675       0.000 f    
  56354.6      58.824       0.000 f    
  56355.0      58.923       0.000 f    
  56355.6      59.048       0.000 f    
  56356.0      59.144       0.000 f    
  56356.6      59.239       0.000 f    
  56357.0      59.313       0.000 f    
  56357.6      59.431       0.000 f    
  56358.0      59.507       0.000 f    
  56358.6      59.648       0.000 f    
  56359.0      59.741       0.000 f    
  56359.6      59.894       0.000 f    
  56360.0      60.005       0.000 f    
  56360.6      60.199       0.000 f    
  56361.0      60.336       0.000 f    
  56361.6      60.534       0.000 f    
  56362.0      60.683       0.000 f    
  56362.6      60.880       0.000 f    
  56363.0      61.013       0.000 f    
  56363.6      61.185       0.000 f    
  56364.0      61.316       0.000 f    
  56364.6      61.561       0.000 f    
  56365.0      61.726       0.000 f    
  56365.6      61.998       0.000 f    
  56366.0      62.194       0.000 f    
  56366.6      62.465       0.000 f    
  56367.0      62.661       0.000 f    
  56367.6      62.893       0.000 f    
  56368.0      63.065       0.000 f    
  56368.6      63.262       0.000 f    
  56369.0      63.403       0.000 f    
  56369.6      63.598       0.000 f    
  56370.0      63.746       0.000 f    
  56370.6      63.962       0.000 f    
  56371.0      64.094       0.000 f    
  56371.6      64.388       0.000 f    
  56372.0      64.647       0.000 f    
  56372.6      64.904       0.000 f    
  56373.0      65.067       0.000 f    
  56373.6      65.375       0.000 f    
  56374.0      65.608       0.000 f    
  56374.6      65.935       0.000 f    
  56375.0      66.161       0.000 f    
  56375.6      66.529       0.000 f    
  56376.0      66.798       0.000 f    
  56376.6      67.197       0.000 f    
  56377.0      67.589       0.000 f    
  56377.6      67.698       0.000 f    
  56378.0      67.713       0.000 f    
  56378.6      67.735       0.000 f    
  56379.0      67.750       0.000 f    
  56379.6      67.793       0.000 f    
  56380.0      67.814       0.000 f    
  56380.6      67.812       0.000 f    
  56381.0      67.802       0.000 f    
  56381.6      67.827       0.000 f    
  56382.0      67.828       0.000 f    
  56382.6      67.874       0.000 f    
  56383.0      67.921       0.000 f    
  56383.6      67.921       0.000 f    
  56384.0      67.931       0.000 f    
  56384.6      67.973       0.000 f    
  56385.0      67.995       0.000 f    
  56385.6      68.050       0.000 f    
  56386.0      68.093       0.000 f    
  56386.6      68.145       0.000 f    
  56387.0      68.158       0.000 f    
  56387.6      68.211       0.000 f    
  56388.0      68.243       0.000 f    
  56388.6      68.351       0.000 f    
  56389.0      68.436       0.000 f    
  56389.6      68.557       0.000 f    
  56390.0      68.624       0.000 f    
  56390.6      68.694       0.000 f    
  56391.0      68.747       0.000 f    
  56391.6      68.803       0.000 f    
  56392.0      68.838       0.000 f    
  56392.6      68.912       0.000 f    
  56393.0      68.988       0.000 f    
  56393.6      69.139       0.000 f    
  56394.0      69.232       0.000 f    
  56394.6      69.400       0.000 f    
  56395.0      69.514       0.000 f    
  56395.6      69.759       0.000 f    
  56396.0      69.898       0.000 f    
  56396.6      70.162       0.000 f    
  56397.0      70.356       0.000 f    
  56397.6      70.616       0.000 f    
  56398.0      70.784       0.000 f    
  56398.6      70.957       0.000 f    
  56399.0      71.096       0.000 f    
  56399.6      71.344       0.000 f    
  56400.0      71.509       0.000 f    
  56400.6      71.743       0.000 f    
  56401.0      71.899       0.000 f    
  56401.6      72.183       0.000 f    
  56402.0      72.382       0.000 f    
  56402.6      72.644       0.000 f    
  56403.0      72.818       0.000 f    
  56403.6      73.073       0.000 f    
  56404.0      73.255       0.000 f    
  56404.6      73.514       0.000 f    
  56405.0      73.698       0.000 f    
  56405.6      73.916       0.000 f    
  56406.0      74.065       0.000 f    
  56406.6      74.336       0.000 f    
  56407.0      74.515       0.000 f    
  56407.6      74.783       0.000 f    
  56408.0      74.974       0.000 f    
  56408.6      75.201       0.000 f    
  56409.0      75.347       0.000 f    
  56409.6      75.581       0.000 f    
  56410.0      75.739       0.000 f    
  56410.6      76.003       0.000 f    
  56411.0      76.179       0.000 f    
  56411.6      76.499       0.000 f    
  56412.0      76.737       0.000 f    
  56412.6      76.980       0.000 f    
  56413.0      77.149       0.000 f    
  56413.6      77.427       0.000 f    
  56414.0      77.628       0.000 f    
  56414.6      77.964       0.000 f    
  56415.0      78.188       0.000 f    
  56415.6      78.514       0.000 f    
  56416.0      78.740       0.000 f    
  56416.6      79.092       0.000 f    
  56417.0      79.330       0.000 f    
  56417.6      79.691       0.000 f    
  56418.0      79.945       0.000 f    
  56418.6      80.308       0.000 f    
  56419.0      80.645       0.000 f    
  56419.6      80.704       0.000 f    
  56420.0      80.703       0.000 f    
  56420.6      80.669       0.000 f    
  56421.0      80.646       0.000 f    
  56421.6      80.642       0.000 f    
  56422.0      80.626       0.000 f    
  56422.6      80.639       0.000 f    
  56423.0      80.648       0.000 f    
  56423.6      80.671       0.000 f    
  56424.0      80.678       0.000 f    
  56424.6      80.704       0.000 f    
  56425.0      80.730       0.000 f    
  56425.6      80.758       0.000 f    
  56426.0      80.796       0.000 f    
  56426.6      80.753       0.000 f    
  56427.0      80.674       0.000 f    
  56427.6      80.597       0.000 f    
  56428.0      80.556       0.000 f    
  56428.6      80.513       0.000 f    
  56429.0      80.470       0.000 f    
  56429.6      80.454       0.000 f    
  56430.0      80.447       0.000 f    
  56430.6      80.425       0.000 f    
  56431.0      80.398       0.000 f    
  56431.6      80.423       0.000 f    
  56432.0      80.431       0.000 f    
  56432.6      80.450       0.000 f    
  56433.0      80.474       0.000 f    
  56433.6      80.531       0.000 f    
  56434.0      80.579       0.000 f    
  56434.6      80.669       0.000 f    
  56435.0      80.721       0.000 f    
  56435.6      80.804       0.000 f    
  56436.0      80.862       0.000 f    
  56436.6      80.946       0.000 f    
  56437.0      80.978       0.000 f    
  56437.6      81.063       0.000 f    
  56438.0      81.140       0.000 f    
  56438.6      81.274       0.000 f    
  56439.0      81.356       0.000 f    
  56439.6      81.476       0.000 f    
  56440.0      81.545       0.000 f    
  56440.6      81.608       0.000 f    
  56441.0      81.656       0.000 f    
  56441.6      81.752       0.000 f    
  56442.0      81.811       0.000 f    
  56442.6      81.921       0.000 f    
  56443.0      81.988       0.000 f    
  56443.6      82.157       0.000 f    
  56444.0      82.272       0.000 f    
  56444.6      82.487       0.000 f    
  56445.0      82.642       0.000 f    
  56445.6      82.874       0.000 f    
  56446.0      83.026       0.000 f    
  56446.6      83.279       0.000 f    
  56447.0      83.444       0.000 f    
  56447.6      83.635       0.000 f    
  56448.0      83.779       0.000 f    
  56448.6      83.999       0.000 f    
  56449.0      84.146       0.000 f    
  56449.6      84.370       0.000 f    
  56450.0      84.510       0.000 f    
  56450.6      84.763       0.000 f    
  56451.0      84.928       0.000 f    
  56451.6      85.163       0.000 f    
  56452.0      85.338       0.000 f    
  56452.6      85.506       0.000 f    
  56453.0      85.630       0.000 f    
  56453.6      85.883       0.000 f    
  56454.0      86.050       0.000 f    
  56454.6      86.340       0.000 f    
  56455.0      86.546       0.000 f    
  56455.6      86.904       0.000 f    
  56456.0      87.134       0.000 f    
  56456.6      87.484       0.000 f    
  56457.0      87.836       0.000 f    
  56457.6      87.892       0.000 f    
  56458.0      87.885       0.000 f    
  56458.6      87.865       0.000 f    
  56459.0      87.842       0.000 f    
  56459.6      87.816       0.000 f    
  56460.0      87.776       0.000 f    
  56460.6      87.754       0.000 f    
  56461.0      87.755       0.000 f    
  56461.6      87.717       0.000 f    
  56462.0      87.673       0.000 f    
  56462.6      87.645       0.000 f    
  56463.0      87.659       0.000 f    
  56463.6      87.657       0.000 f    
  56464.0      87.610       0.000 f    
  56464.6      87.635       0.000 f    
  56465.0      87.665       0.000 f    
  56465.6      87.711       0.000 f    
  56466.0      87.723       0.000 f    
  56466.6      87.781       0.000 f    
  56467.0      87.836       0.000 f    
  56467.6      87.889       0.000 f    
  56468.0      87.906       0.000 f    
  56468.6      87.961       0.000 f    
